"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1652917320,3.48,20.38,0.096,0.889
1652917380,3.48,20.346,0.097,0.889
1652917440,3.48,20.355,0.096,0.889
1652917500,3.48,20.38,0.097,0.889
1652917560,3.48,20.38,0.096,0.889
1652917620,3.48,20.371,0.096,0.889
1652917680,3.48,20.371,0.097,0.889
1652917740,3.48,20.388,0.096,0.889
1652917800,3.48,20.388,0.096,0.889
1652917860,3.49,20.396,0.096,0.889
1652917920,3.48,20.422,0.096,0.889
1652917980,3.48,20.405,0.096,0.889
1652918040,3.48,20.422,0.096,0.889
1652918100,3.48,20.405,0.096,0.889
1652918160,3.48,20.43,0.096,0.889
1652918220,3.48,20.43,0.097,0.889
1652918280,3.48,20.447,0.096,0.889
1652918340,3.48,20.43,0.096,0.889
1652918400,3.48,20.455,0.096,0.889
1652918460,3.48,20.472,0.096,0.889
1652918520,3.48,20.455,0.096,0.889
1652918580,3.48,20.455,0.097,0.889
1652918640,3.48,20.472,0.096,0.889
1652918700,3.48,20.489,0.096,0.889
1652918760,3.48,20.48,0.097,0.889
1652918820,3.48,20.472,0.096,0.889
1652918880,3.48,20.48,0.097,0.889
1652918940,3.48,20.505,0.096,0.889
1652919000,3.48,20.505,0.096,0.889
1652919060,3.48,20.505,0.096,0.889
1652919120,3.48,20.522,0.095,0.889
1652919180,3.48,20.522,0.097,0.889
1652919240,3.48,20.522,0.096,0.889
1652919300,3.48,20.53,0.096,0.889
1652919360,3.48,20.547,0.096,0.889
1652919420,3.48,20.555,0.096,0.889
1652919480,3.48,20.547,0.096,0.889
1652919540,3.48,20.555,0.096,0.889
1652919600,3.48,20.572,0.096,0.889
1652919660,3.48,20.572,0.096,0.889
1652919720,3.48,20.572,0.096,0.889
1652919780,3.48,20.581,0.096,0.889
1652919840,3.48,20.581,0.095,0.889
1652919900,3.48,20.589,0.095,0.889
1652919960,3.48,20.606,0.096,0.889
1652920020,3.48,20.597,0.096,0.889
1652920080,3.48,20.606,0.096,0.889
1652920140,3.48,20.614,0.096,0.889
1652920200,3.48,20.631,0.096,0.889
1652920260,3.48,20.639,0.096,0.889
1652920320,3.48,20.664,0.096,0.889
1652920380,3.48,20.664,0.096,0.889
1652920440,3.48,20.648,0.096,0.889
1652920500,3.48,20.631,0.096,0.889
1652920560,3.48,20.656,0.095,0.889
1652920620,3.48,20.664,0.096,0.889
1652920680,3.48,20.673,0.096,0.889
1652920740,3.48,20.681,0.096,0.889
1652920800,3.48,20.673,0.096,0.889
1652920860,3.48,20.698,0.095,0.889
1652920920,3.48,20.698,0.096,0.889
1652920980,3.48,20.698,0.096,0.889
1652921040,3.48,20.681,0.096,0.889
1652921100,3.48,20.731,0.094,0.889
1652921160,3.48,20.731,0.095,0.889
1652921220,3.48,20.723,0.095,0.889
1652921280,3.48,20.74,0.096,0.889
1652921340,3.48,20.74,0.096,0.889
1652921400,3.48,20.74,0.095,0.889
1652921460,3.48,20.748,0.096,0.889
1652921520,3.48,20.756,0.095,0.889
1652921580,3.48,20.79,0.095,0.889
1652921640,3.48,20.756,0.096,0.889
1652921700,3.48,20.773,0.095,0.889
1652921760,3.48,20.79,0.095,0.889
1652921820,3.48,20.798,0.096,0.889
1652921880,3.48,20.798,0.095,0.889
1652921940,3.48,20.798,0.096,0.889
1652922000,3.48,20.798,0.095,0.889
1652922060,3.48,20.806,0.096,0.889
1652922120,3.48,20.823,0.095,0.889
1652922180,3.48,20.848,0.095,0.889
1652922240,3.48,20.815,0.095,0.889
1652922300,3.48,20.815,0.095,0.889
1652922360,3.48,20.848,0.095,0.889
1652922420,3.48,20.848,0.095,0.889
1652922480,3.48,20.857,0.095,0.889
1652922540,3.48,20.857,0.095,0.889
1652922600,3.48,20.857,0.095,0.889
1652922660,3.48,20.865,0.095,0.889
1652922720,3.48,20.857,0.094,0.889
1652922780,3.48,20.857,0.095,0.889
1652922840,3.48,20.865,0.095,0.889
1652922900,3.48,20.89,0.095,0.889
1652922960,3.48,20.882,0.095,0.889
1652923020,3.48,20.873,0.095,0.889
1652923080,3.48,20.873,0.095,0.889
1652923140,3.48,20.899,0.095,0.889
1652923200,3.48,20.915,0.095,0.889
1652923260,3.48,20.915,0.095,0.889
1652923320,3.48,20.932,0.095,0.889
1652923380,3.48,20.907,0.095,0.889
1652923440,3.48,20.932,0.095,0.889
1652923500,3.48,20.94,0.094,0.889
1652923560,3.48,20.949,0.094,0.889
1652923620,3.48,20.932,0.095,0.889
1652923680,3.48,20.932,0.095,0.889
1652923740,3.48,20.932,0.095,0.889
1652923800,3.48,20.94,0.095,0.889
1652923860,3.48,20.965,0.095,0.889
1652923920,3.48,20.974,0.095,0.889
1652923980,3.48,20.957,0.094,0.889
1652924040,3.48,20.965,0.095,0.889
1652924100,3.48,20.982,0.095,0.889
1652924160,3.48,21.007,0.094,0.889
1652924220,3.48,20.974,0.095,0.889
1652924280,3.48,20.982,0.095,0.889
1652924340,3.48,20.991,0.095,0.889
1652924400,3.48,20.999,0.095,0.889
1652924460,3.48,21.007,0.095,0.889
1652924520,3.48,21.016,0.094,0.889
1652924580,3.48,21.007,0.095,0.889
1652924640,3.48,21.007,0.095,0.889
1652924700,3.48,21.032,0.094,0.889
1652924760,3.48,21.024,0.094,0.889
1652924820,3.48,21.032,0.094,0.889
1652924880,3.48,21.049,0.095,0.889
1652924940,3.48,21.024,0.095,0.889
1652925000,3.48,21.049,0.095,0.889
1652925060,3.48,21.066,0.094,0.889
1652925120,3.48,21.049,0.094,0.889
1652925180,3.48,21.066,0.095,0.889
1652925240,3.48,21.074,0.094,0.889
1652925300,3.48,21.057,0.095,0.889
1652925360,3.48,21.074,0.094,0.889
1652925420,3.48,21.083,0.094,0.889
1652925480,3.48,21.083,0.095,0.889
1652925540,3.48,21.091,0.094,0.889
1652925600,3.48,21.099,0.095,0.889
1652925660,3.48,21.099,0.094,0.889
1652925720,3.48,21.108,0.094,0.889
1652925780,3.48,21.091,0.094,0.889
1652925840,3.48,21.091,0.094,0.889
1652925900,3.48,21.116,0.095,0.889
1652925960,3.48,21.116,0.095,0.889
1652926020,3.48,21.099,0.094,0.889
1652926080,3.49,21.124,0.094,0.889
1652926140,3.49,21.124,0.095,0.889
1652926200,3.49,21.133,0.094,0.889
1652926260,3.49,21.124,0.094,0.889
1652926320,3.49,21.149,0.094,0.889
1652926380,3.49,21.149,0.094,0.889
1652926440,3.49,21.141,0.095,0.889
1652926500,3.49,21.158,0.094,0.889
1652926560,3.49,21.158,0.094,0.889
1652926620,3.49,21.158,0.095,0.889
1652926680,3.49,21.166,0.094,0.889
1652926740,3.49,21.166,0.094,0.889
1652926800,3.49,21.166,0.095,0.889
1652926860,3.49,21.175,0.094,0.889
1652926920,3.49,21.166,0.095,0.889
1652926980,3.49,21.191,0.094,0.889
1652927040,3.49,21.183,0.094,0.889
1652927100,3.49,21.175,0.094,0.889
1652927160,3.49,21.191,0.094,0.889
1652927220,3.49,21.191,0.094,0.889
1652927280,3.49,21.2,0.094,0.889
1652927340,3.49,21.2,0.094,0.889
1652927400,3.49,21.208,0.094,0.889
1652927460,3.49,21.208,0.094,0.889
1652927520,3.49,21.208,0.094,0.889
1652927580,3.49,21.225,0.094,0.889
1652927640,3.49,21.225,0.094,0.889
1652927700,3.49,21.233,0.094,0.889
1652927760,3.49,21.216,0.094,0.889
1652927820,3.49,21.233,0.094,0.889
1652927880,3.49,21.241,0.094,0.889
1652927940,3.49,21.233,0.094,0.889
1652928000,3.49,21.241,0.094,0.889
1652928060,3.49,21.258,0.094,0.889
1652928120,3.49,21.25,0.093,0.889
1652928180,3.49,21.258,0.094,0.889
1652928240,3.49,21.258,0.094,0.889
1652928300,3.49,21.267,0.094,0.889
1652928360,3.49,21.283,0.093,0.889
1652928420,3.49,21.275,0.094,0.889
1652928480,3.49,21.283,0.094,0.889
1652928540,3.49,21.283,0.094,0.889
1652928600,3.49,21.283,0.093,0.889
1652928660,3.49,21.275,0.094,0.889
1652928720,3.49,21.275,0.094,0.889
1652928780,3.49,21.3,0.094,0.889
1652928840,3.49,21.283,0.094,0.889
1652928900,3.49,21.292,0.094,0.889
1652928960,3.49,21.3,0.094,0.889
1652929020,3.49,21.292,0.095,0.889
1652929080,3.49,21.317,0.093,0.889
1652929140,3.49,21.317,0.093,0.889
1652929200,3.49,21.333,0.093,0.889
1652929260,3.49,21.317,0.094,0.889
1652929320,3.49,21.308,0.094,0.889
1652929380,3.49,21.317,0.094,0.889
1652929440,3.49,21.342,0.094,0.889
1652929500,3.49,21.325,0.093,0.889
1652929560,3.49,21.342,0.094,0.889
1652929620,3.49,21.35,0.094,0.889
1652929680,3.49,21.342,0.094,0.889
1652929740,3.49,21.35,0.094,0.889
1652929800,3.49,21.359,0.093,0.889
1652929860,3.49,21.342,0.094,0.889
1652929920,3.49,21.35,0.094,0.889
1652929980,3.49,21.375,0.093,0.889
1652930040,3.49,21.367,0.094,0.889
1652930100,3.49,21.35,0.094,0.889
1652930160,3.49,21.367,0.094,0.889
1652930220,3.49,21.384,0.093,0.889
1652930280,3.49,21.375,0.094,0.889
1652930340,3.49,21.367,0.094,0.889
1652930400,3.49,21.367,0.094,0.889
1652930460,3.49,21.384,0.093,0.889
1652930520,3.49,21.375,0.094,0.889
1652930580,3.49,21.384,0.094,0.889
1652930640,3.49,21.392,0.093,0.889
1652930700,3.49,21.384,0.094,0.889
1652930760,3.49,21.4,0.094,0.889
1652930820,3.49,21.392,0.094,0.889
1652930880,3.49,21.425,0.093,0.889
1652930940,3.49,21.4,0.094,0.889
1652931000,3.49,21.409,0.094,0.889
1652931060,3.49,21.4,0.094,0.889
1652931120,3.49,21.409,0.094,0.889
1652931180,3.49,21.409,0.094,0.889
1652931240,3.49,21.451,0.094,0.889
1652931300,3.49,21.409,0.093,0.889
1652931360,3.49,21.434,0.093,0.889
1652931420,3.49,21.434,0.093,0.889
1652931480,3.49,21.442,0.094,0.889
1652931540,3.49,21.434,0.094,0.889
1652931600,3.49,21.442,0.093,0.889
1652931660,3.49,21.425,0.094,0.889
1652931720,3.49,21.451,0.093,0.889
1652931780,3.49,21.451,0.094,0.889
1652931840,3.49,21.451,0.093,0.889
1652931900,3.49,21.451,0.093,0.889
1652931960,3.49,21.451,0.093,0.889
1652932020,3.49,21.451,0.094,0.889
1652932080,3.49,21.451,0.094,0.889
1652932140,3.49,21.459,0.093,0.889
1652932200,3.49,21.467,0.094,0.889
1652932260,3.49,21.467,0.093,0.889
1652932320,3.49,21.476,0.093,0.889
1652932380,3.49,21.467,0.094,0.889
1652932440,3.49,21.476,0.093,0.889
1652932500,3.49,21.459,0.094,0.889
1652932560,3.49,21.492,0.093,0.889
1652932620,3.49,21.467,0.094,0.889
1652932680,3.49,21.484,0.093,0.889
1652932740,3.49,21.476,0.093,0.889
1652932800,3.49,21.467,0.094,0.889
1652932860,3.49,21.484,0.093,0.889
1652932920,3.49,21.484,0.094,0.889
1652932980,3.49,21.501,0.093,0.889
1652933040,3.49,21.484,0.094,0.889
1652933100,3.49,21.509,0.093,0.889
1652933160,3.49,21.501,0.093,0.889
1652933220,3.49,21.501,0.093,0.889
1652933280,3.49,21.501,0.094,0.889
1652933340,3.49,21.509,0.093,0.889
1652933400,3.49,21.509,0.094,0.889
1652933460,3.49,21.526,0.093,0.889
1652933520,3.49,21.509,0.093,0.889
1652933580,3.49,21.517,0.093,0.889
1652933640,3.49,21.509,0.093,0.889
1652933700,3.49,21.534,0.093,0.889
1652933760,3.49,21.526,0.094,0.889
1652933820,3.49,21.517,0.093,0.889
1652933880,3.49,21.517,0.093,0.889
1652933940,3.49,21.517,0.093,0.889
1652934000,3.49,21.534,0.094,0.889
1652934060,3.49,21.526,0.093,0.889
1652934120,3.49,21.534,0.093,0.889
1652934180,3.49,21.543,0.093,0.889
1652934240,3.49,21.559,0.093,0.889
1652934300,3.49,21.559,0.093,0.889
1652934360,3.49,21.543,0.093,0.889
1652934420,3.49,21.551,0.093,0.889
1652934480,3.49,21.559,0.093,0.889
1652934540,3.49,21.543,0.093,0.889
1652934600,3.49,21.568,0.093,0.889
1652934660,3.49,21.551,0.093,0.889
1652934720,3.49,21.559,0.094,0.889
1652934780,3.49,21.568,0.093,0.889
1652934840,3.49,21.576,0.093,0.889
1652934900,3.49,21.568,0.093,0.889
1652934960,3.49,21.568,0.093,0.889
1652935020,3.49,21.568,0.094,0.889
1652935080,3.49,21.559,0.093,0.889
1652935140,3.49,21.576,0.094,0.889
1652935200,3.49,21.568,0.094,0.889
1652935260,3.49,21.593,0.093,0.889
1652935320,3.49,21.559,0.093,0.889
1652935380,3.49,21.559,0.093,0.889
1652935440,3.49,21.584,0.093,0.889
1652935500,3.49,21.584,0.093,0.889
1652935560,3.49,21.593,0.093,0.889
1652935620,3.49,21.601,0.094,0.889
1652935680,3.49,21.576,0.093,0.889
1652935740,3.49,21.584,0.093,0.889
1652935800,3.49,21.593,0.093,0.889
1652935860,3.49,21.601,0.093,0.889
1652935920,3.49,21.584,0.093,0.889
1652935980,3.49,21.609,0.093,0.889
1652936040,3.49,21.601,0.093,0.889
1652936100,3.49,21.601,0.093,0.889
1652936160,3.49,21.593,0.093,0.889
1652936220,3.49,21.609,0.094,0.889
1652936280,3.49,21.618,0.093,0.889
1652936340,3.49,21.626,0.093,0.889
1652936400,3.49,21.618,0.093,0.889
1652936460,3.49,21.634,0.093,0.889
1652936520,3.49,21.609,0.093,0.889
1652936580,3.49,21.626,0.093,0.889
1652936640,3.49,21.618,0.093,0.889
1652936700,3.49,21.618,0.093,0.889
1652936760,3.49,21.634,0.093,0.889
1652936820,3.49,21.626,0.093,0.889
1652936880,3.49,21.626,0.093,0.889
1652936940,3.49,21.618,0.093,0.889
1652937000,3.49,21.609,0.093,0.889
1652937060,3.49,21.618,0.093,0.889
1652937120,3.49,21.609,0.093,0.889
1652937180,3.49,21.618,0.093,0.889
1652937240,3.49,21.651,0.093,0.889
1652937300,3.49,21.634,0.094,0.889
1652937360,3.49,21.618,0.093,0.889
1652937420,3.49,21.626,0.093,0.889
1652937480,3.49,21.66,0.092,0.889
1652937540,3.49,21.651,0.093,0.889
1652937600,3.49,21.626,0.092,0.889
1652937660,3.49,21.634,0.094,0.889
1652937720,3.49,21.643,0.093,0.889
1652937780,3.49,21.643,0.093,0.889
1652937840,3.49,21.651,0.093,0.889
1652937900,3.49,21.651,0.093,0.889
1652937960,3.49,21.643,0.093,0.889
1652938020,3.49,21.668,0.093,0.889
1652938080,3.49,21.651,0.094,0.889
1652938140,3.49,21.66,0.093,0.889
1652938200,3.49,21.668,0.093,0.889
1652938260,3.49,21.676,0.092,0.889
1652938320,3.49,21.66,0.092,0.889
1652938380,3.49,21.66,0.093,0.889
1652938440,3.49,21.66,0.093,0.889
1652938500,3.49,21.66,0.093,0.889
1652938560,3.49,21.668,0.093,0.889
1652938620,3.49,21.676,0.093,0.889
1652938680,3.49,21.676,0.093,0.889
1652938740,3.49,21.676,0.093,0.889
1652938800,3.49,21.693,0.093,0.889
1652938860,3.49,21.651,0.094,0.889
1652938920,3.49,21.676,0.093,0.889
1652938980,3.49,21.685,0.094,0.889
1652939040,3.49,21.701,0.093,0.889
1652939100,3.49,21.685,0.093,0.889
1652939160,3.49,21.693,0.093,0.889
1652939220,3.49,21.693,0.093,0.889
1652939280,3.49,21.71,0.093,0.889
1652939340,3.49,21.693,0.093,0.889
1652939400,3.49,21.693,0.093,0.889
1652939460,3.49,21.701,0.093,0.889
1652939520,3.49,21.71,0.093,0.889
1652939580,3.49,21.693,0.093,0.889
1652939640,3.49,21.701,0.093,0.889
1652939700,3.49,21.71,0.093,0.889
1652939760,3.49,21.693,0.093,0.889
1652939820,3.49,21.718,0.093,0.889
1652939880,3.49,21.701,0.093,0.889
1652939940,3.49,21.718,0.092,0.889
1652940000,3.49,21.701,0.093,0.889
1652940060,3.49,21.71,0.093,0.889
1652940120,3.49,21.71,0.093,0.889
1652940180,3.49,21.701,0.093,0.889
1652940240,3.49,21.718,0.093,0.889
1652940300,3.49,21.718,0.093,0.889
1652940360,3.49,21.71,0.093,0.889
1652940420,3.49,21.71,0.093,0.889
1652940480,3.49,21.735,0.093,0.889
1652940540,3.49,21.718,0.093,0.889
1652940600,3.49,21.718,0.093,0.889
1652940660,3.49,21.71,0.093,0.889
1652940720,3.49,21.71,0.093,0.889
1652940780,3.49,21.718,0.093,0.889
1652940840,3.49,21.726,0.093,0.889
1652940900,3.49,21.726,0.093,0.889
1652940960,3.49,21.726,0.093,0.889
1652941020,3.49,21.726,0.093,0.889
1652941080,3.49,21.735,0.094,0.889
1652941140,3.49,21.726,0.093,0.889
1652941200,3.49,21.718,0.094,0.889
1652941260,3.49,21.735,0.093,0.889
1652941320,3.49,21.735,0.093,0.889
1652941380,3.49,21.743,0.093,0.889
1652941440,3.49,21.743,0.093,0.889
1652941500,3.49,21.752,0.092,0.889
1652941560,3.49,21.752,0.093,0.889
1652941620,3.49,21.76,0.093,0.889
1652941680,3.49,21.752,0.093,0.889
1652941740,3.49,21.76,0.092,0.889
1652941800,3.49,21.752,0.093,0.889
1652941860,3.49,21.743,0.093,0.889
1652941920,3.49,21.726,0.093,0.889
1652941980,3.49,21.743,0.093,0.889
1652942040,3.49,21.752,0.093,0.889
1652942100,3.49,21.735,0.093,0.889
1652942160,3.49,21.752,0.093,0.889
1652942220,3.49,21.768,0.092,0.889
1652942280,3.49,21.76,0.093,0.889
1652942340,3.49,21.752,0.093,0.889
1652942400,3.49,21.76,0.092,0.889
1652942460,3.49,21.76,0.093,0.889
1652942520,3.49,21.752,0.093,0.889
1652942580,3.49,21.76,0.092,0.889
1652942640,3.49,21.768,0.093,0.889
1652942700,3.49,21.768,0.092,0.889
1652942760,3.49,21.785,0.092,0.889
1652942820,3.49,21.752,0.093,0.889
1652942880,3.49,21.768,0.093,0.889
1652942940,3.49,21.76,0.093,0.889
1652943000,3.49,21.76,0.092,0.889
1652943060,3.49,21.768,0.093,0.889
1652943120,3.49,21.785,0.092,0.889
1652943180,3.49,21.777,0.093,0.889
1652943240,3.49,21.777,0.093,0.889
1652943300,3.49,21.777,0.093,0.889
1652943360,3.49,21.785,0.093,0.889
1652943420,3.49,21.785,0.093,0.889
1652943480,3.49,21.785,0.093,0.889
1652943540,3.49,21.785,0.093,0.889
1652943600,3.49,21.802,0.092,0.889
1652943660,3.49,21.777,0.092,0.889
1652943720,3.49,21.777,0.093,0.889
1652943780,3.49,21.785,0.093,0.889
1652943840,3.49,21.785,0.092,0.889
1652943900,3.49,21.777,0.093,0.889
1652943960,3.49,21.768,0.093,0.889
1652944020,3.49,21.76,0.093,0.889
1652944080,3.49,21.76,0.093,0.889
1652944140,3.49,21.768,0.093,0.889
1652944200,3.49,21.793,0.093,0.889
1652944260,3.49,21.76,0.093,0.889
1652944320,3.49,21.768,0.093,0.889
1652944380,3.49,21.768,0.093,0.889
1652944440,3.49,21.768,0.093,0.889
1652944500,3.49,21.777,0.093,0.889
1652944560,3.49,21.777,0.093,0.889
1652944620,3.49,21.768,0.093,0.889
1652944680,3.49,21.777,0.093,0.889
1652944740,3.49,21.768,0.092,0.889
1652944800,3.49,21.752,0.093,0.889
1652944860,3.49,21.752,0.093,0.889
1652944920,3.49,21.785,0.093,0.889
1652944980,3.49,21.768,0.093,0.889
1652945040,3.49,21.768,0.092,0.889
1652945100,3.49,21.752,0.093,0.889
1652945160,3.49,21.752,0.093,0.889
1652945220,3.49,21.768,0.093,0.889
1652945280,3.49,21.752,0.093,0.889
1652945340,3.49,21.743,0.093,0.889
1652945400,3.49,21.735,0.093,0.889
1652945460,3.49,21.735,0.093,0.889
1652945520,3.49,21.752,0.093,0.889
1652945580,3.49,21.743,0.092,0.889
1652945640,3.49,21.743,0.094,0.889
1652945700,3.49,21.743,0.093,0.889
1652945760,3.49,21.735,0.093,0.889
1652945820,3.49,21.726,0.093,0.889
1652945880,3.49,21.735,0.093,0.889
1652945940,3.49,21.743,0.093,0.889
1652946000,3.49,21.726,0.093,0.889
1652946060,3.49,21.726,0.093,0.889
1652946120,3.49,21.726,0.092,0.889
1652946180,3.49,21.71,0.093,0.889
1652946240,3.49,21.743,0.093,0.889
1652946300,3.49,21.726,0.093,0.889
1652946360,3.49,21.718,0.093,0.889
1652946420,3.49,21.726,0.093,0.889
1652946480,3.49,21.701,0.093,0.889
1652946540,3.49,21.718,0.094,0.889
1652946600,3.49,21.693,0.093,0.889
1652946660,3.49,21.71,0.093,0.889
1652946720,3.49,21.693,0.093,0.889
1652946780,3.49,21.701,0.093,0.889
1652946840,3.49,21.701,0.093,0.889
1652946900,3.49,21.685,0.093,0.889
1652946960,3.49,21.676,0.093,0.889
1652947020,3.49,21.676,0.093,0.889
1652947080,3.49,21.685,0.093,0.889
1652947140,3.49,21.685,0.093,0.889
1652947200,3.49,21.693,0.093,0.889
1652947260,3.49,21.66,0.093,0.889
1652947320,3.49,21.668,0.093,0.889
1652947380,3.49,21.668,0.093,0.889
1652947440,3.49,21.66,0.093,0.889
1652947500,3.49,21.651,0.093,0.889
1652947560,3.49,21.651,0.093,0.889
1652947620,3.49,21.634,0.093,0.889
1652947680,3.49,21.626,0.093,0.889
1652947740,3.49,21.626,0.093,0.889
1652947800,3.49,21.626,0.093,0.889
1652947860,3.49,21.634,0.093,0.889
1652947920,3.49,21.618,0.093,0.889
1652947980,3.49,21.634,0.093,0.889
1652948040,3.49,21.626,0.093,0.889
1652948100,3.49,21.601,0.093,0.889
1652948160,3.49,21.609,0.093,0.889
1652948220,3.49,21.618,0.093,0.889
1652948280,3.49,21.618,0.093,0.889
1652948340,3.49,21.618,0.094,0.889
1652948400,3.49,21.618,0.093,0.889
1652948460,3.49,21.601,0.093,0.889
1652948520,3.49,21.593,0.094,0.889
1652948580,3.49,21.593,0.093,0.889
1652948640,3.49,21.593,0.093,0.889
1652948700,3.49,21.593,0.094,0.889
1652948760,3.49,21.584,0.093,0.889
1652948820,3.49,21.584,0.093,0.889
1652948880,3.49,21.584,0.093,0.889
1652948940,3.49,21.568,0.094,0.889
1652949000,3.49,21.551,0.094,0.889
1652949060,3.49,21.576,0.094,0.889
1652949120,3.49,21.576,0.093,0.889
1652949180,3.49,21.568,0.094,0.889
1652949240,3.49,21.568,0.093,0.889
1652949300,3.49,21.568,0.093,0.889
1652949360,3.49,21.559,0.093,0.889
1652949420,3.49,21.543,0.094,0.889
1652949480,3.49,21.559,0.093,0.889
1652949540,3.49,21.543,0.093,0.889
1652949600,3.49,21.543,0.093,0.889
1652949660,3.49,21.526,0.094,0.889
1652949720,3.49,21.526,0.094,0.889
1652949780,3.49,21.551,0.094,0.889
1652949840,3.49,21.534,0.093,0.889
1652949900,3.49,21.534,0.093,0.889
1652949960,3.49,21.509,0.094,0.889
1652950020,3.49,21.526,0.094,0.889
